Code-Mixing Index_cm,M-Index_cm,I-Index_cm,Burstiness_cm
1.4678899082568808,1.5742815392109113,1.47239263803681,0.061004331863664454
0.4739336492891,0.485151079814419,0.761904761904762,0.05788040930158364
1.9999999999999996,2.1951219512195115,1.8604651162790697,0.07552771024766344
3.5789473684210527,4.161305507610228,4.25531914893617,0.07643647164978622
2.7567567567567575,3.117801498629769,2.1680216802168024,0.0772534637950461
3.018867924528301,3.446625179511727,2.727272727272727,0.14983770308216932
1.5923566878980888,1.7172533453758945,1.5335463258785942,0.09312998202207746
1.8965517241379317,2.0724923739458108,1.3822894168466524,0.1742068794562643
4.06015037593985,4.783953196824073,2.4242424242424243,0.23652420508128857
2.295081967213115,2.549747048903879,1.9753086419753085,0.08717866975507661
3.4722222222222228,4.02407682943325,3.3449477351916377,0.009933033123262373
2.9166666666666674,3.3179190751445082,2.513089005235602,0.07017207259047688
3.492063492063493,4.0495575221238935,2.8025477707006368,0.20986268234192426
4.137931034482758,4.884955752212387,3.4782608695652173,-0.0964451761464163
1.0869565217391308,1.1456412957598112,0.8719346049046321,0.19412948171041158
3.0974071478626497,3.545933317678645,2.131837307152875,0.13755792357124608
1.366459627329193,1.4588214490959739,1.0,0.04182145042197315
2.5757575757575757,2.8932958413497105,2.4427480916030535,-0.010819208249591834
4.123711340206187,4.866487596776745,3.333333333333333,-0.07709335065182106
3.08641975308642,3.532020212436838,2.9813664596273295,0.29672317113260116
4.444444444444445,5.283018867924528,3.5820895522388057,-0.13176036389788395
3.1137724550898205,3.566668288174343,2.5574425574425574,0.12979071890768498
2.222222222222223,2.4615384615384612,2.388059701492537,0.26706875541107006
3.999999999999999,4.705882352941173,3.037974683544304,0.1630728355033994
3.7086092715231778,4.328536416766164,2.92358803986711,0.044821055232750415
5.38860103626943,6.492804959043611,4.583333333333333,-0.12505838833374086
3.717948717948718,4.340601060695345,3.096774193548387,0.21687655210261927
0.9917355371900815,1.0406455018475227,0.6666666666666666,-0.12363929771330513
5.0,6.0,3.463203463203463,0.049833990234870784
2.448979591836735,2.7374005305039812,2.191780821917808,-0.0195920229791126
2.290076335877862,2.5436737080622764,1.8461538461538463,-0.025992969019112046
4.878048780487805,5.8435438265786965,3.2786885245901636,0.08082247236714409
2.7027027027027017,3.0505243088655836,2.1719457013574663,0.1004239494474937
4.473684210526317,5.320954907161805,3.708609271523179,0.004418790697050864
1.4678899082568808,1.5742815392109113,1.1059907834101383,0.18804164588899203
2.8800000000000003,3.2718933152127767,1.927710843373494,0.13620855658693726
1.5189873417721511,1.6328052190121136,1.694915254237288,0.13659185872025292
2.0105820105820116,2.207716756091727,2.553191489361702,0.0748684218805799
3.1707317073170738,3.6389452332657224,2.938775510204082,0.05217361420258548
4.032921810699587,4.748607538027322,2.804123711340206,0.17024993409461153
2.0238095238095233,2.223473365093113,1.9161676646706587,0.1208810537780426
1.5807560137457055,1.7038685334402182,1.3793103448275863,0.20104518842433022
3.7362637362637363,4.3642671292281,2.6666666666666665,-0.06331804649648132
2.4647887323943647,2.756777275171605,1.978798586572438,0.18667966139706232
0.7766990291262132,0.8067637771213207,0.7843137254901961,0.11898224987340882
3.92156862745098,4.604154969118472,2.631578947368421,0.15009693316796266
2.2916666666666674,2.5456030492785198,2.229965156794425,0.04038431342014871
1.9704433497536944,2.1599929180560067,1.188118811881188,-0.09213670541178544
1.542288557213931,1.6595720119478796,1.396508728179551,0.19320045926448026
0.0,0.0,0.0,-1.0
1.1214953271028039,1.1839406075998824,0.7547169811320754,-0.093689758796286
2.666666666666666,3.005780346820808,2.262443438914027,0.1063270162388201
2.6699029126213603,3.0097950549534787,2.335766423357664,0.08220552298032922
1.6326530612244894,1.7638412542871134,1.643835616438356,0.1195842459799454
2.1834061135371186,2.414715560711158,2.807017543859649,0.1017194038218237
1.5853658536585358,1.7091858946451868,0.9815950920245399,0.011604976532266588
5.023696682464456,6.030317214560909,3.8095238095238093,0.19257202458501824
1.2280701754385959,1.3028352757001205,1.415929203539823,0.23264079383975314
2.6241134751773054,2.953057302016485,2.277580071174377,0.0518080003805429
2.8136882129277563,3.1888645247402043,2.7480916030534353,0.05130300385990368
3.3333333333333326,3.846153846153844,2.7467811158798283,0.15954859306462024
3.582089552238805,4.165351846008203,2.4242424242424243,-0.12769330746557564
3.614457831325302,4.207053000618683,2.258064516129032,0.16846361418957637
2.7419354838709675,3.099335491565855,2.601626016260163,0.06149400524241222
0.0,0.0,0.0,-1.0
3.2258064516129026,3.7089871611982854,2.608695652173913,0.04057564506276085
1.595092024539877,1.7204111341479549,1.4814814814814814,-0.06637185038149103
1.9883040935672525,2.1812122474484505,2.3529411764705883,0.034412269382428355
1.234567901234569,1.3101189450094823,1.0,-0.11568093657651068
5.5078125,6.641738931704778,3.6007827788649704,-0.04084093022903744
3.099415204678362,3.5484767751650614,2.8152492668621703,0.21740140298216384
2.4427480916030535,2.729767821378237,1.8461538461538463,0.11026182675606579
3.0952380952380953,3.543186180422265,1.927710843373494,0.027732155018922757
3.6101083032490977,4.201447370856394,3.4782608695652173,0.2041389597602187
3.5849056603773577,4.168978562421184,2.2748815165876777,0.024467077051032946
3.214285714285714,3.6943231441048026,2.8699551569506725,0.28059634490885843
3.7593984962406024,4.394173651232814,3.0303030303030303,-0.02330940659536773
8.205128205128204,9.375796178343947,4.155844155844156,-0.1469134453565786
2.5185185185185177,2.8227678885527308,1.9801980198019802,0.18187538994447855
1.799410029498525,1.9581696625998266,1.7725258493353027,0.24715362445687997
1.3377926421404673,1.4263621374982418,1.342281879194631,0.061555637391335113
2.527301092043681,2.833574357901181,1.7898022892819978,0.13782993898468943
6.902654867256636,8.249249678433614,4.285714285714286,-0.03473470898441527
0.927152317880795,0.9699302381525141,1.0666666666666667,0.19388871663512022
5.9016393442622945,7.1237919926369075,3.9669421487603307,-0.06314312347294888
2.941176470588236,3.3487297921478056,2.840236686390533,0.06245676341145807
4.181818181818182,4.941960978019263,3.669724770642202,0.051153914436847595
2.1635883905013187,2.390856156998058,1.9047619047619047,0.1401600871376966
2.0231213872832376,2.222653298756459,1.855072463768116,0.21309517711078874
2.017291066282421,2.2157067637898322,1.8497109826589595,0.08120316650790443
5.0,6.0,3.128491620111732,0.09294096587831115
4.647887323943662,5.546646106399383,3.9716312056737593,0.1368272183339858
1.4184397163120566,1.5178726609118807,1.1428571428571428,0.18008577038098905
5.416666666666668,6.527977044476331,3.3684210526315788,-0.004433584684757855
4.393063583815029,5.216330265900656,2.7906976744186047,0.1741041390297654
4.132231404958677,4.877553094197743,3.3195020746887964,0.17164743989663528
6.1003861003861,7.360057969514245,4.0310077519379846,-0.041470519151320426
6.363636363636365,7.664233576642335,4.597701149425287,-0.2627265408737753
2.3931623931623935,2.6691346598796875,2.0689655172413794,0.20883937685984594
3.076923076923077,3.5199999999999996,2.0588235294117645,-0.028879841369227166
5.47008547008547,6.594738756212876,3.7768240343347643,-0.05484661045180244
2.38562091503268,2.6599290180834876,1.702127659574468,0.026052931922559114
2.770780856423174,3.1352874013451224,2.4242424242424243,0.14797553296064486
1.9191919191919182,2.0992531325226818,1.8227848101265822,0.0640313472456646
3.9669421487603307,4.662994491737608,4.0,0.25255768869872164
3.097643097643097,3.546232166715295,2.4283305227655987,0.16790021257941776
4.3478260869565215,5.157593123209168,3.4890965732087227,0.03181447041144918
3.025210084033614,3.4546318289786235,2.1894736842105265,0.14117182454688132
1.5094339622641506,1.621845262722382,1.523809523809524,-0.09503357420318384
3.999999999999999,4.705882352941173,2.9197080291970803,0.11220336713226257
3.350785340314135,3.8684660710891454,2.1052631578947367,0.06797599090339922
2.2826086956521725,2.53461680858941,2.6229508196721314,0.13400349219566698
1.957446808510639,2.1445693048622276,2.051282051282051,0.10718371502359632
0.7792207792207795,0.8094804010938926,0.5228758169934641,-0.11988222030397996
2.4154589371980673,2.6963761889241145,1.941747572815534,-0.029502840599466094
5.396825396825397,6.503118503118504,4.135188866799205,-0.05906197074773832
2.1052631578947367,2.320819112627986,1.589403973509934,0.24078000333881155
5.702127659574467,6.8816678384740015,3.418803418803419,0.22589895863432102
3.2508833922261493,3.7409281976494837,2.553191489361702,0.14272906065498342
1.7083946980854203,1.8518013907276258,1.5339233038348081,0.29608331434438656
2.5454545454545463,2.8559286017849557,2.191780821917808,0.19472245350220618
5.2564102564102555,6.326311552395008,4.645161290322581,0.03698395793495337
1.945701357466063,2.130642657559764,2.1768707482993195,0.08348998581723029
3.083700440528634,3.528577804615505,2.47787610619469,0.05078246611480811
3.2240437158469937,3.706743067635321,1.7534246575342465,0.0037932091189726894
4.277456647398843,5.066196828593003,2.7906976744186047,-0.014468004218778256
3.8613861386138604,4.526165895336417,2.7860696517412937,-0.009604982448157148
2.5974025974025983,2.9200261494879083,1.5686274509803921,0.10247673852123686
2.9144851657940674,3.3151784899577237,2.096069868995633,0.29144978895496937
1.9281663516068057,2.1098729904580567,1.3636363636363635,0.033637126593099545
1.7964071856287434,1.9546487204766598,1.4457831325301205,0.0788399844100243
2.637362637362637,2.9694596711041505,2.4242424242424243,0.11691472779771672
2.376237623762376,2.6484810911345322,1.6,0.2098310194143833
3.4285714285714275,3.968072976054729,2.8776978417266186,0.0028409320195873183
2.4468085106382986,2.7347409382431365,2.1390374331550803,0.07137771019819597
3.387978142076502,3.916060669021399,2.6373626373626373,0.09471296658481386
1.8803418803418803,2.0533591617504636,1.3733905579399142,0.11766120203300667
1.8025751072961385,1.9618816789688247,1.3793103448275863,0.28094574302113867
3.1746031746031744,3.6438638707459607,2.553191489361702,0.1421696678342097
5.689655172413792,6.866382552018049,3.463203463203463,0.058754031845930726
4.273504273504274,5.061062823192872,3.4482758620689657,-0.08290307294419533
2.011173184357542,2.208420651552677,1.797752808988764,0.18041442994868195
2.6595744680851063,2.9969846289622715,2.1390374331550803,0.13406213180156112
1.477272727272727,1.5850100979878834,1.5954415954415955,0.20768970631597175
2.465753424657535,2.7579602585587755,2.7586206896551726,0.1882457160760401
3.3870967741935476,3.9149321266968307,2.601626016260163,0.09484646259026605
1.287553648068669,1.3696621918783645,1.3793103448275863,-0.07285414731477613
3.4580645161290313,4.005904341276522,2.7906976744186047,0.16349265402288768
3.2450331125827825,3.7334738744165055,1.8604651162790697,-0.055752684535597
1.9565217391304344,2.143472022955522,1.7582417582417584,-0.009573423986817849
3.3644859813084116,3.885991510006066,2.2641509433962264,0.22999710884486987
2.03125,2.2323428400776466,2.5196850393700787,0.010107479083336224
4.545454545454546,5.414012738853504,3.669724770642202,0.038259110881804136
2.7424749163879603,3.1000073265440715,2.4120603015075375,0.24267859352831644
5.341614906832297,6.433779243010206,2.9906542056074765,-0.030653135385970372
1.1458333333333324,1.2109968979989048,1.256544502617801,0.22209815221359525
3.0379746835443044,3.470753291603713,2.711864406779661,0.15205253418618572
2.0731707317073167,2.2824002191981014,1.9631901840490797,0.18175637551159224
2.1656050955414012,2.393282719090954,1.5335463258785942,0.14578936777361481
2.1839080459770126,2.415320265726237,1.8497109826589595,-0.007850725386810498
2.3728813559322037,2.6443879404286226,1.3793103448275863,-0.33288683701989935
1.2958963282937375,1.3790614101672625,1.2121212121212122,0.23004400930098184
2.797202797202798,3.168265825230216,1.6901408450704225,-0.09472023172031288
1.1111111111111116,1.1724137931034486,0.893854748603352,-0.06743284558949021
3.4634146341463423,4.012770710725066,2.5396825396825395,0.01610790659490897
3.4782608695652173,4.0318302387267915,2.909090909090909,0.16819338987504434
1.5172413793103456,1.6308015710571464,1.6666666666666665,0.10975760552032143
6.481481481481481,7.796765334147086,5.981308411214953,-0.12215553827394124
2.843137254901962,3.2257039344053915,2.555282555282555,0.10189295834056802
4.835164835164836,5.788369876072449,3.555555555555556,-0.07586319899211379
0.6666666666666665,0.6888361045130651,0.6722689075630252,-0.19413988174104377
4.540901502504173,5.408111996220985,3.210702341137124,0.15060301272403523
5.136986301369864,6.1748302158819275,3.5738831615120277,0.06663263922200954
1.9477434679334915,2.133063163587325,2.0952380952380953,0.17069912479014537
3.18840579710145,3.6614060258249643,2.9197080291970803,-0.017111558255086555
1.2195121951219523,1.2932482364796802,0.9876543209876543,-0.07303267821413056
2.002224694104559,2.19776902748494,1.7817371937639197,0.16599145580249394
2.211981566820276,2.4491738268341035,1.8518518518518516,-0.07746960105374322
2.4352331606217614,2.7205668914880894,1.8701298701298703,0.2799799689394591
2.016806722689075,2.2151298197187947,1.3559322033898304,-0.1438293084238846
1.3986013986013979,1.4953060880319282,1.6901408450704225,0.05007351821700007
2.5,2.8000000000000003,2.094240837696335,-0.04554884989667767
2.6890756302521,3.0335941095260006,2.9213483146067416,0.036132286803533004
2.6815642458100553,3.0242673062070633,1.9686800894854586,0.158634290696431
1.2195121951219523,1.2932482364796802,1.47239263803681,0.09255344057100072
3.669724770642202,4.27833193125826,2.962962962962963,-0.07975424811171199
3.999999999999999,4.705882352941173,4.25531914893617,0.19745297646539448
1.3207547169811318,1.4071065989847718,1.523809523809524,0.006543978073065578
5.252525252525253,6.321398834304745,3.265306122448979,-0.16302256097332365
4.895104895104896,5.865466677011405,2.8169014084507045,0.1352563506955027
3.6708860759493667,4.279830682988218,2.038216560509554,-0.18830094924522384
3.2302405498281783,3.7146327637865415,2.7586206896551726,0.0416855228603315
3.3333333333333326,3.846153846153844,2.9319371727748686,0.043448645293039434
3.098591549295775,3.547433485622144,2.8368794326241136,0.006703501142923972
0.9580838323353301,1.0037482738212675,0.963855421686747,-0.01747448732315307
2.816901408450705,3.1928814446479996,2.5441696113074204,0.15450241704906167
2.6765799256505574,3.018080417378788,2.388059701492537,0.0619160540141576
2.533333333333334,2.840999885857781,1.610738255033557,0.09032680342774392
3.9473684210526305,4.637607704004052,3.1718061674008813,-0.01584107823148584
2.952380952380953,3.362826495363918,2.6794258373205744,0.09314732367196735
4.390243902439024,5.212669683257919,3.9263803680981595,0.01765255787293164
3.0379746835443044,3.470753291603713,2.0317460317460316,0.23207132282032414
0.9722222222222232,1.0192369008396232,1.118881118881119,0.185750142120954
5.794392523364486,6.994211073177975,3.0188679245283017,-0.23753645451004082
2.39202657807309,2.66774793417318,2.1333333333333333,0.24622087632505446
2.7027027027027017,3.0505243088655836,2.909090909090909,0.10983066136685693
2.5919439579684767,2.9132819771471583,2.1052631578947367,0.0618071152795681
2.1311475409836067,2.351867219917013,1.9753086419753085,0.16163134389892622
1.660649819494584,1.7962948727803818,2.028985507246377,0.18292842009212346
1.578947368421053,1.7017828200972454,1.589403973509934,0.2508972594217278
2.678571428571428,3.0205522109196576,2.5112107623318387,0.13207088071623474
5.046728971962617,6.059755926497408,3.7735849056603774,0.11200569706350204
5.611510791366907,6.770245638399444,5.217391304347826,-0.1915579098164777
2.3000000000000003,2.5557159897043116,2.0100502512562817,0.1837423954436095
2.1705426356589146,2.3992250950003715,2.5,-0.0020363918277729862
1.9188191881918826,2.098812210671983,1.4814814814814814,0.1779434415017607
3.848797250859106,4.509861037336576,2.4827586206896552,0.2929247621541785
2.1111111111111103,2.327828932349135,2.2346368715083798,0.32383513102792716
2.4752475247524752,2.7696063090692857,2.388059701492537,0.03225868612606621
3.520000000000001,4.085459298656812,3.225806451612903,0.03076760343540128
2.6449275362318847,2.9788303445925797,1.8874773139745917,0.23681197653999636
0.0,0.0,0.0,-1.0
3.0350194552529186,3.467020083596699,2.4951267056530213,0.24650715216103503
0.8695652173913038,0.9072164948453597,1.0,-0.136822383996041
1.7582417582417587,1.909966920753633,1.7679558011049723,0.15870656297402425
1.473684210526316,1.5809059412293074,2.1164021164021163,-0.0687013639128911
2.724719101123596,3.077903383088171,2.3628691983122363,0.12457042003452186
2.7015250544662317,3.0490607173604714,2.445414847161572,0.10629368062531355
1.9911504424778759,2.1845962999630233,1.7738359201773837,0.24463162727501686
2.7118644067796605,3.0619136960600373,2.2727272727272725,0.10428611956516057
4.324324324324324,5.127071823204419,3.4108527131782944,0.06503057487631235
0.5263157894736836,0.5401459854014581,0.7079646017699115,-0.16146199785926488
1.6279069767441867,1.7583465818759934,1.8823529411764706,0.19345629788480292
3.4736842105263155,4.02595384256741,2.671353251318102,0.06953674606976269
1.2244897959183663,1.2988235294117632,1.2307692307692308,0.1474187227693735
2.3185988323603013,2.578305937155764,1.669449081803005,0.20152783811042826
3.928571428571428,4.6132339235787505,2.8828828828828827,0.056014019848156314
1.8050541516245477,1.9647897207191736,1.7391304347826086,0.031040545188798344
4.81203007518797,5.758574610244987,3.9245283018867925,0.28075082495998427
1.9047619047619047,2.0821917808219164,1.5789473684210527,0.05805150064138849
4.206349206349207,4.973826927611412,3.187250996015936,0.09471811624495705
2.675585284280937,3.016845998165434,1.8791946308724832,0.13383552181316177
1.9548872180451138,2.1415333928203726,2.4242424242424243,0.23533059409175577
3.4666666666666672,4.016944928980814,2.611275964391692,0.22652670395563795
2.844036697247707,3.2268299471194006,2.2119815668202767,0.0008612366174613818
4.676258992805755,5.583336693954916,2.888086642599278,0.10081978214738327
1.7183770883054894,1.8634321046051974,1.5311004784688995,0.1552471369899189
1.6470588235294126,1.7805315506277533,0.9523809523809523,0.0766695255964374
4.230769230769232,5.005549389567148,3.0917874396135265,0.0577473617034146
2.6773455377574362,3.0190306405925633,2.3825887743413516,0.11132280068239783
3.033419023136248,3.4649985317802856,2.268041237113402,0.13023627021575207
3.20855614973262,3.6870327605777122,3.010752688172043,0.08193136555669484
2.068230277185501,2.276493323473188,1.7075773745997866,0.286476462520913
2.6748466257668713,3.0159293145241097,2.3587223587223587,0.1087295721462529
2.0077220077220086,2.2043118348039674,1.8604651162790697,0.15717277626108736
2.644628099173554,2.9784593564400312,2.6666666666666665,0.2814645774184726
3.157894736842106,3.622641509433965,3.0303030303030303,-0.016245348509127885
1.1976047904191622,1.2687381308335688,0.963855421686747,-0.016994433127427645
2.8415300546448097,3.2236920039486687,1.7582417582417584,0.1621844864677477
3.870967741935485,4.538577912254164,2.5945945945945947,0.26022158745396234
3.1081081081081074,3.5594899096199066,2.72108843537415,0.07769058763668676
4.444444444444445,5.283018867924528,3.7383177570093458,0.04262968702975271
1.6666666666666674,1.803278688524592,1.4953271028037383,-0.07847839661292319
1.7333333333333336,1.8808744323582212,1.603563474387528,0.2688935474646611
6.056338028169015,7.308154506437768,4.539007092198581,-0.08023843209698885
3.146067415730338,3.6076275554028547,3.154929577464789,0.03343399033717035
1.9791666666666674,2.170353251898316,1.2521739130434784,0.12493625595817831
2.7368421052631575,3.0929928913390374,1.702127659574468,0.15685098549082882
2.857142857142858,3.243243243243244,2.455242966751918,0.08690892043132327
3.4545454545454546,4.0013885674612375,2.9357798165137616,0.21887477601469538
4.927536231884058,5.9071166054126305,4.087591240875913,0.04958935383232188
2.8691983122362874,3.2583500531098775,2.0338983050847457,0.27026742948759697
2.255639097744362,2.501943600254435,2.4242424242424243,0.3100995318591238
3.9179954441913445,4.599522745350554,2.557077625570776,-0.02639871883871239
2.637362637362637,2.9694596711041505,2.6666666666666665,0.08686959407178715
3.4482758620689657,3.9933444259567388,3.076923076923077,0.0027047349702266285
3.0136986301369872,3.4401008827238364,2.8571428571428568,0.054550061778896014
2.7058823529411757,3.0544764658054,2.3668639053254434,0.15411093362742656
1.9580419580419584,2.1452752865712417,2.2535211267605635,0.09234820320707848
1.9834710743801653,2.1754677754677743,1.3333333333333333,0.1253203855211265
2.706766917293233,3.055576057273601,2.4242424242424243,-0.0022858398108193054
3.0434782608695654,3.4777070063694246,2.445414847161572,0.06137181936756265
3.846153846153846,4.506437768240342,2.209944751381215,-0.018297471103389557
3.4319526627218933,3.972408394892617,2.607407407407407,0.0701924028916112
2.843137254901962,3.2257039344053915,1.9704433497536946,0.07727381292769735
4.89795918367347,5.869134170522142,4.123711340206185,0.012241549780873127
2.180451127819549,2.4111559375548155,2.1132075471698113,0.089016568505157
9.310344827586208,9.905325443786984,5.614035087719298,-0.3045544180117313
2.4630541871921174,2.7546504070073348,1.9801980198019802,0.04924990367290056
0.6666666666666665,0.6888361045130651,0.5369127516778524,0.1308802830184827
2.3636363636363633,2.633117561077467,2.2018348623853212,0.27280063467045934
2.4193548387096775,2.701139930612919,1.951219512195122,-0.04487476520386402
3.706563706563706,4.325894287239721,3.10077519379845,0.10097747444592972
5.960264900662251,7.194027599728525,4.266666666666667,-0.13539402378653972
2.3673469387755097,2.6376402720171797,1.9672131147540983,0.25498044831527245
4.357541899441342,5.170209743856825,3.1460674157303368,-0.007500223900614295
2.13903743315508,2.3613418643288897,2.150537634408602,0.09510916253235896
2.4038461538461537,2.682183267866565,2.318840579710145,0.17135404156741119
2.941176470588236,3.3487297921478056,2.3645320197044333,-0.05188538754139916
4.271844660194175,5.058907026259758,3.512195121951219,-0.037202375752454095
2.6845637583892623,3.027991315063672,2.7027027027027026,0.13960482405301336
3.5502958579881665,4.124425102616095,2.8571428571428568,0.15989859130518827
2.5225225225225234,2.827693909422176,2.1818181818181817,0.07745227563219201
3.3018867924528306,3.8059839036677543,3.033175355450237,-0.028988867456016913
2.905027932960893,3.3033008096325487,2.696629213483146,0.047119213699496856
1.9672131147540983,2.156158118262004,1.322314049586777,0.16232043650437775
3.6559139784946226,4.260511129431161,3.4782608695652173,0.09201017854056219
2.5292740046838413,2.83600267520856,1.5023474178403755,0.1847416857608513
2.666666666666666,3.005780346820808,2.696629213483146,0.08618602474416329
1.209302325581396,1.2818197349474059,0.7476635514018691,0.15971674657173962
0.7619047619047614,0.7908387980816274,1.5384615384615385,0.013354842261005234
3.5862068965517246,4.170654444968661,2.7777777777777777,-0.09010703664029103
3.7569060773480656,4.390951021304634,3.0996309963099633,0.13571354936993768
3.217665615141956,3.698624534809219,2.2784810126582276,0.11325866781909397
2.6530612244897966,2.9889099269678114,3.2989690721649483,0.2059056034642954
3.8095238095238093,4.459016393442624,3.8461538461538463,0.23432838838413853
2.6909090909090905,3.0358712702325317,2.6277372262773726,0.19992346867313893
2.323232323232322,2.583937857097003,2.030456852791878,0.12258520925235677
2.162162162162162,2.3891402714932117,1.6326530612244896,0.20041839570254272
3.142857142857143,3.603553581343699,2.6794258373205744,-0.02501564456182105
2.9261363636363646,3.329818993571986,2.1621621621621623,0.02469703531134861
1.0416666666666676,1.095593546833614,0.8421052631578947,0.10622510181707262
2.7129337539432186,3.063243418914529,1.895734597156398,0.27717882088499257
3.205128205128205,3.682671764309008,3.0818619582664524,0.10712447242671892
2.9955947136563887,3.4172633771644345,2.295805739514349,0.12329178399287714
1.8495684340320584,2.017097827417547,1.6790123456790123,0.09442363364464439
2.428571428571429,2.712414061486575,2.302158273381295,-0.06623993919728746
1.6793893129771,1.8180566076716476,1.2307692307692308,0.007787651392517125
2.1935483870967727,2.4269383954895747,2.0711974110032365,0.07033395946348912
3.3179723502304137,3.826526117978681,2.962962962962963,0.10956715133393286
1.9047619047619047,2.0821917808219164,2.307692307692308,0.1867567575433495
1.8439716312056742,2.010511689723919,1.7061611374407584,0.25079118061453526
4.8076923076923075,5.752985726769589,3.883495145631068,-0.14213358618331817
3.111111111111111,3.5632953784326866,2.6765799256505574,0.13829187513048874
3.4355828220858897,3.977063496238624,2.4691358024691357,-0.12323906312419335
5.349544072948329,6.443752373718192,3.902439024390244,-0.03520925013391687
2.3300970873786397,2.5922848664688414,2.335766423357664,0.03293607509623293
4.25,5.030530765617661,3.682008368200837,-0.041905529871882057
2.468619246861925,2.7614749611822944,1.8448637316561844,0.1951602257749897
3.7857142857142856,4.428208620118516,2.867383512544803,0.2612667280455485
0.3370786516853941,0.3427564144414711,0.903954802259887,0.1636141500349248
3.4300791556728227,3.9700061271530123,2.962962962962963,0.11189412736405799
2.4257425742574257,2.7089530157444743,1.9851116625310175,0.1015192820278289
3.633333333333333,4.231386532364544,2.4040066777963274,0.17524347780310315
2.021276595744681,2.2204550169421204,1.7112299465240641,0.01045849721631955
3.3333333333333326,3.846153846153844,2.6890756302521006,-0.021863021998033146
4.81203007518797,5.758574610244987,4.242424242424242,-0.09006332587890163
2.17741935483871,2.407504539035706,1.9433198380566803,0.215696985801555
2.0901639344262297,2.3027328614971325,1.6427104722792607,0.02465488059820625
3.9145907473309616,4.595109147705219,3.142857142857143,-0.012785802539050088
2.552521008403361,2.8646366001057504,1.7231415812976096,0.25844522789546615
2.152777777777777,2.377854051634083,1.6724738675958188,0.0809352606688068
3.0232558139534893,3.4521644234267015,2.3391812865497075,0.03826774633432936
3.4375,3.9795221843003414,3.149606299212598,-0.019705676038441595
5.148514851485149,6.189493731153788,4.0,0.018258741535055745
5.038167938931297,6.04881698307304,4.307692307692308,-0.04935984614504835
1.643835616438356,1.7767955801104982,2.206896551724138,0.1683049541128837
8.0,9.23076923076923,5.378151260504201,-0.22366903088710957
0.9708737864077666,1.0177588534634943,0.7843137254901961,-0.183572845404559
2.9268292682926833,3.3306899286280736,2.2988505747126435,0.11004091037684477
1.875,2.0470588235294116,1.2598425196850394,-0.038295237692761386
4.886363636363635,5.854232777152215,3.657142857142857,-0.07893889633309735
2.5,2.8000000000000003,2.299794661190965,0.23861324625365934
3.23699421965318,3.723233527442798,2.7906976744186047,0.023656772342306197
3.2380952380952377,3.724635877007343,2.307692307692308,-0.2062439413046317
1.8170426065162903,1.9788603036268353,1.5047021943573669,0.19879012775923233
3.6363636363636354,4.235294117647056,2.6666666666666665,-0.10154497525071729
5.7918552036199085,6.991128891981212,4.0,0.06047680629382186
1.7741935483870974,1.9286268425135775,1.951219512195122,0.014680266784239579
2.238805970149254,2.481579313221187,1.8045112781954886,0.15399774491137722
2.1438263229307997,2.3670950922689835,1.8478260869565215,0.07456606880216392
3.8888888888888884,4.561797752808988,2.9906542056074765,0.1317505038463364
2.5773195876288657,2.8952237374083447,1.8604651162790697,0.11031935554832419
2.6168224299065423,2.9440361786319964,2.2535211267605635,0.1331329803787959
2.3129251700680276,2.5714119495025907,2.191780821917808,0.18385989724050952
2.2089552238805976,2.4455213866678505,2.3952095808383236,0.07261756930726254
3.409090909090908,3.943104069139356,2.427307206068268,0.1945648044566452
1.8823529411764706,2.0557316869681292,1.887905604719764,0.2296513866201999
3.577235772357723,4.159101544220871,2.6229508196721314,0.08545528402382523
2.4242424242424243,2.7071178529754976,1.83206106870229,0.15731495635553347
1.5594855305466249,1.6793583181511509,1.3515687851971037,0.18194754052998988
2.2325581395348837,2.474026499716654,1.4953271028037383,0.11765555381263983
2.1416234887737473,2.364448444121519,1.5224913494809689,0.13959184027960853
4.149253731343283,4.899662110580784,2.7503736920777277,0.052874589066434725
3.577235772357723,4.159101544220871,3.9344262295081966,0.26860767188912327
3.392857142857142,3.922308546059931,3.603603603603603,0.1258529195183355
1.8644067796610166,2.0345721694036283,1.702127659574468,0.08378519398002778
2.690992018244014,3.035974271404478,1.82648401826484,0.15315141896717757
2.1111111111111103,2.327828932349135,1.787709497206704,0.31065748819644023
1.34453781512605,1.4339927331449314,1.3559322033898304,0.14555412778589533
3.783783783783783,4.425711275026343,2.7906976744186047,0.0881814035196993
3.7226277372262784,4.3466462832027535,2.4862888482632544,0.035501413086766846
3.064876957494407,3.504759909296437,2.2396416573348263,0.10527422206888505
0.685714285714285,0.7091652970591313,0.9195402298850575,0.07540374895901178
2.790697674418605,3.1601423487544493,2.801556420233463,0.148926316285346
2.5773195876288657,2.8952237374083447,1.7548387096774194,0.2940977371402346
2.735849056603774,3.0917564812117684,1.5165876777251186,-0.029138703295726348
2.8333333333333344,3.213433657551845,2.6890756302521006,0.06882501842582907
4.984423676012462,5.980056140568541,3.0,-0.07226948554000671
3.190184049079754,3.6636667523785023,2.962962962962963,-0.0032675135287103104
3.308823529411764,3.814841094969563,3.5424354243542435,0.18182494852563189
3.0000000000000004,3.422818791946311,2.140468227424749,0.037766184082795695
5.321100917431192,6.40795470238917,3.7037037037037033,-0.21924132748060937
2.67605633802817,3.017430600387348,1.702127659574468,0.05060186109900328
